period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2014-06-01,7.18,38.58,15.44,23.85,9.16,4.38,81.82,Shashemene
2014-07-01,7.18,38.58,14.42,20.95,8.53,6.16,87.52,Shashemene
2014-08-01,7.18,38.58,14.29,21.06,9.25,5.9,87.12,Shashemene
2014-09-01,7.18,38.58,14.65,21.07,9.12,7.23,85.95,Shashemene
2014-10-01,7.18,38.58,14.93,21.44,7.93,6.26,83.99,Shashemene
2014-11-01,7.18,38.58,14.73,22.06,6.89,2.33,80.08,Shashemene
2014-12-01,7.18,38.58,13.79,21.73,5.31,1.2,69.92,Shashemene
2015-01-01,7.18,38.58,14.49,25.35,3.54,0.2,56.65,Shashemene
2015-02-01,7.18,38.58,17.22,27.46,7.15,0.63,51.8,Shashemene
2015-03-01,7.18,38.58,18.21,29.07,8.65,1.6,49.94,Shashemene
2015-04-01,7.18,38.58,17.65,28.55,8.37,3.0,65.91,Shashemene
2015-05-01,7.18,38.58,16.58,26.67,10.53,6.08,77.98,Shashemene
2015-06-01,7.18,38.58,15.49,24.59,9.13,6.08,81.86,Shashemene
2015-07-01,7.18,38.58,15.22,22.27,8.52,4.04,83.45,Shashemene
2015-08-01,7.18,38.58,15.0,21.96,7.89,4.32,82.83,Shashemene
2015-09-01,7.18,38.58,15.4,22.62,8.18,2.56,79.8,Shashemene
2015-10-01,7.18,38.58,15.8,22.89,8.91,5.34,81.11,Shashemene
2015-11-01,7.18,38.58,15.2,23.43,6.19,4.58,77.42,Shashemene
2015-12-01,7.18,38.58,15.21,22.9,6.46,3.16,74.89,Shashemene
2016-01-01,7.18,38.58,16.28,24.25,8.69,0.78,72.01,Shashemene
2016-02-01,7.18,38.58,17.37,27.68,7.21,0.67,54.67,Shashemene
2016-03-01,7.18,38.58,18.77,29.32,9.97,1.72,60.62,Shashemene
2016-04-01,7.18,38.58,16.86,29.22,11.45,11.15,81.37,Shashemene
2016-05-01,7.18,38.58,15.84,23.26,7.87,8.5,83.71,Shashemene
2016-06-01,7.18,38.58,14.98,22.81,9.1,3.35,83.64,Shashemene
2016-07-01,7.18,38.58,14.54,20.28,10.23,3.82,87.14,Shashemene
2016-08-01,7.18,38.58,14.19,21.13,8.13,6.04,85.19,Shashemene
2016-09-01,7.18,38.58,14.73,22.09,7.96,4.03,83.17,Shashemene
2016-10-01,7.18,38.58,14.98,22.39,5.84,5.46,82.52,Shashemene
2016-11-01,7.18,38.58,14.15,22.26,3.98,3.81,74.34,Shashemene
2016-12-01,7.18,38.58,13.35,22.37,3.8,1.26,66.82,Shashemene
2017-01-01,7.18,38.58,13.92,25.6,2.3,0.0,45.86,Shashemene
2017-02-01,7.18,38.58,16.51,26.76,7.06,2.48,60.74,Shashemene
2017-03-01,7.18,38.58,17.76,28.78,8.62,3.49,57.74,Shashemene
2017-04-01,7.18,38.58,17.35,27.73,9.18,3.82,67.44,Shashemene
2017-05-01,7.18,38.58,16.18,24.35,8.03,11.97,81.99,Shashemene
2017-06-01,7.18,38.58,15.64,22.96,9.36,2.76,81.62,Shashemene
2017-07-01,7.18,38.58,14.79,20.87,9.45,5.03,87.08,Shashemene
2017-08-01,7.18,38.58,14.74,21.8,9.16,7.21,85.99,Shashemene
2017-09-01,7.18,38.58,14.76,21.85,9.48,8.15,86.39,Shashemene
2017-10-01,7.18,38.58,15.27,21.83,6.95,5.65,82.48,Shashemene
2017-11-01,7.18,38.58,14.15,21.5,4.97,3.8,77.07,Shashemene
2017-12-01,7.18,38.58,13.28,21.78,2.89,0.28,62.32,Shashemene
2018-01-01,7.18,38.58,14.7,24.9,3.48,0.5,57.17,Shashemene
2018-02-01,7.18,38.58,16.45,26.77,5.45,3.34,60.08,Shashemene
2018-03-01,7.18,38.58,15.94,24.35,7.97,4.02,70.68,Shashemene
2018-04-01,7.18,38.58,15.79,22.86,9.47,12.08,81.96,Shashemene
2018-05-01,7.18,38.58,15.77,23.88,9.19,5.82,80.72,Shashemene
2018-06-01,7.18,38.58,14.92,21.62,9.34,3.19,86.1,Shashemene
2018-07-01,7.18,38.58,14.37,21.26,9.11,1.4,85.19,Shashemene
2018-08-01,7.18,38.58,14.5,21.57,7.72,5.17,84.25,Shashemene
2018-09-01,7.18,38.58,15.1,22.6,8.05,2.41,80.64,Shashemene
2018-10-01,7.18,38.58,15.51,22.6,8.53,4.19,79.2,Shashemene
2018-11-01,7.18,38.58,15.17,22.74,5.67,4.67,77.29,Shashemene
2018-12-01,7.18,38.58,15.18,23.05,6.96,0.49,69.52,Shashemene
2019-01-01,7.18,38.58,15.68,27.87,4.5,0.0,44.94,Shashemene
2019-02-01,7.18,38.58,18.71,29.14,8.81,0.29,47.7,Shashemene
2019-03-01,7.18,38.58,19.53,30.87,10.31,1.17,50.04,Shashemene
2019-04-01,7.18,38.58,17.84,28.73,10.47,5.8,71.48,Shashemene
2019-05-01,7.18,38.58,17.16,27.72,10.23,4.88,75.19,Shashemene
2019-06-01,7.18,38.58,15.62,23.32,10.61,4.66,84.19,Shashemene
2019-07-01,7.18,38.58,15.12,21.94,9.79,2.59,83.79,Shashemene
2019-08-01,7.18,38.58,14.76,21.9,8.31,6.84,84.35,Shashemene
2019-09-01,7.18,38.58,15.01,22.03,8.5,13.45,85.0,Shashemene
2019-10-01,7.18,38.58,15.04,22.01,7.42,8.95,83.38,Shashemene
2019-11-01,7.18,38.58,15.09,22.18,6.64,5.2,82.55,Shashemene
2019-12-01,7.18,38.58,14.97,22.58,7.18,2.3,79.14,Shashemene
2020-01-01,7.18,38.58,15.42,23.55,6.79,1.42,72.16,Shashemene
2020-02-01,7.18,38.58,16.29,25.9,7.49,1.91,68.59,Shashemene
2020-03-01,7.18,38.58,17.29,26.39,9.68,5.64,72.48,Shashemene
2020-04-01,7.18,38.58,16.61,25.98,10.0,16.3,78.17,Shashemene
2020-05-01,7.18,38.58,16.15,22.73,10.16,14.22,84.26,Shashemene
2020-06-01,7.18,38.58,15.03,21.71,8.65,6.87,87.53,Shashemene
2020-07-01,7.18,38.58,13.89,20.29,8.93,4.57,89.39,Shashemene
2020-08-01,7.18,38.58,14.4,20.98,9.33,7.28,89.11,Shashemene
2020-09-01,7.18,38.58,14.76,21.62,8.2,11.02,86.88,Shashemene
2020-10-01,7.18,38.58,15.02,21.64,7.31,6.09,80.57,Shashemene
2020-11-01,7.18,38.58,14.67,22.17,5.51,2.25,76.13,Shashemene
2020-12-01,7.18,38.58,13.82,22.21,4.23,2.1,69.61,Shashemene
2021-01-01,7.18,38.58,14.2,23.05,5.45,4.21,68.7,Shashemene
2021-02-01,7.18,38.58,15.99,25.3,5.8,1.29,63.75,Shashemene
2021-03-01,7.18,38.58,17.11,27.57,6.94,1.56,54.9,Shashemene
2021-04-01,7.18,38.58,16.85,28.0,8.89,7.33,70.7,Shashemene
2021-05-01,7.18,38.58,15.89,24.16,8.3,4.68,79.91,Shashemene
2021-06-01,7.18,38.58,15.89,24.64,9.09,1.06,77.0,Shashemene
2021-07-01,7.18,38.58,14.39,21.88,9.4,3.68,84.53,Shashemene
2021-08-01,7.18,38.58,14.76,21.46,7.37,10.9,84.44,Shashemene
2021-09-01,7.18,38.58,14.81,21.46,8.98,8.84,86.09,Shashemene
2021-10-01,7.18,38.58,14.92,21.61,6.97,9.29,81.2,Shashemene
2021-11-01,7.18,38.58,14.52,21.8,6.32,3.11,75.59,Shashemene
2021-12-01,7.18,38.58,14.45,22.82,4.83,3.21,72.53,Shashemene
2022-01-01,7.18,38.58,14.8,23.3,6.19,2.84,68.99,Shashemene
2022-02-01,7.18,38.58,16.56,26.54,7.07,1.06,60.27,Shashemene
2022-03-01,7.18,38.58,17.79,28.52,8.54,1.26,55.52,Shashemene
2022-04-01,7.18,38.58,16.78,28.08,9.75,12.85,73.02,Shashemene
2022-05-01,7.18,38.58,16.56,24.74,9.13,1.88,73.94,Shashemene
2022-06-01,7.18,38.58,15.29,23.9,8.94,5.11,81.31,Shashemene
2022-07-01,7.18,38.58,14.1,20.99,8.96,5.2,85.42,Shashemene
2022-08-01,7.18,38.58,14.39,21.13,9.47,3.68,86.05,Shashemene
2022-09-01,7.18,38.58,14.85,21.59,8.61,4.78,84.54,Shashemene
2022-10-01,7.18,38.58,15.16,21.75,8.18,5.95,83.36,Shashemene
2022-11-01,7.18,38.58,14.93,22.04,6.88,1.34,74.79,Shashemene
2022-12-01,7.18,38.58,14.97,22.6,6.13,1.83,69.78,Shashemene
2023-01-01,7.18,38.58,15.11,25.68,5.2,0.19,55.09,Shashemene
2023-02-01,7.18,38.58,17.05,28.04,7.6,0.6,43.27,Shashemene
2023-03-01,7.18,38.58,16.7,27.42,10.04,8.15,72.81,Shashemene
2023-04-01,7.18,38.58,16.38,24.97,8.87,8.35,79.34,Shashemene
2023-05-01,7.18,38.58,16.24,23.05,9.34,8.45,82.53,Shashemene
2023-06-01,7.18,38.58,15.98,22.43,10.47,4.16,84.23,Shashemene
2023-07-01,7.18,38.58,15.23,21.46,10.02,5.54,86.31,Shashemene
2023-08-01,7.18,38.58,15.33,23.02,8.64,3.99,83.86,Shashemene
2023-09-01,7.18,38.58,15.79,23.53,9.67,4.94,83.74,Shashemene
2023-10-01,7.18,38.58,15.95,23.13,9.03,11.41,83.37,Shashemene
2023-11-01,7.18,38.58,15.18,22.07,6.13,10.22,83.18,Shashemene
2023-12-01,7.18,38.58,15.43,22.81,7.31,0.37,77.14,Shashemene
2024-01-01,7.18,38.58,16.17,24.12,9.23,0.74,74.94,Shashemene
2024-02-01,7.18,38.58,16.72,24.83,8.95,7.53,73.65,Shashemene
2024-03-01,7.18,38.58,17.14,25.7,9.74,3.69,73.12,Shashemene
2024-04-01,7.18,38.58,17.08,25.07,11.49,9.43,82.24,Shashemene
2024-05-01,7.18,38.58,16.99,24.03,10.59,6.74,82.44,Shashemene
2024-06-01,7.18,38.58,16.09,24.08,8.6,6.25,82.53,Shashemene
2024-07-01,7.18,38.58,15.03,21.35,10.42,7.51,88.97,Shashemene
2024-08-01,7.18,38.58,14.7,20.54,10.35,5.59,88.92,Shashemene
2024-09-01,7.18,38.58,15.41,21.75,9.48,4.89,84.78,Shashemene
2024-10-01,7.18,38.58,15.53,22.17,9.01,10.68,86.25,Shashemene
2024-11-01,7.18,38.58,15.11,22.04,7.21,2.35,79.33,Shashemene
2024-12-01,7.18,38.58,14.08,22.39,3.99,0.31,67.78,Shashemene
2025-01-01,7.18,38.58,15.36,24.56,5.64,0.05,60.13,Shashemene
2025-02-01,7.18,38.58,17.49,28.52,6.75,0.45,46.13,Shashemene
2025-03-01,7.18,38.58,17.42,30.03,8.89,10.53,69.39,Shashemene
2025-04-01,7.18,38.58,16.72,25.37,8.07,5.64,74.89,Shashemene
2025-05-01,7.18,38.58,16.34,24.34,9.58,4.46,79.01,Shashemene
2025-06-01,7.18,38.58,16.03,23.91,9.96,2.49,79.76,Shashemene
2025-07-01,7.18,38.58,15.13,21.71,10.23,3.71,84.75,Shashemene
2025-08-01,7.18,38.58,14.55,21.38,10.03,7.0,87.14,Shashemene
2025-09-01,7.18,38.58,14.96,21.99,8.58,10.44,86.09,Shashemene
2025-10-01,7.18,38.58,15.08,21.42,7.76,8.3,82.54,Shashemene
2025-11-01,7.18,38.58,14.6,21.37,5.71,2.08,74.58,Shashemene
2025-12-01,7.18,38.58,15.07,22.35,5.74,1.92,75.13,Shashemene
