period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2010-05-01,10.68,37.38,19.27,28.2,12.19,6.63,69.0,Jiga
2010-06-01,10.68,37.38,17.85,25.86,12.24,8.93,77.73,Jiga
2010-07-01,10.68,37.38,15.69,23.24,11.55,14.12,87.51,Jiga
2010-08-01,10.68,37.38,15.42,21.86,11.29,15.23,90.16,Jiga
2010-09-01,10.68,37.38,16.33,22.25,10.47,10.39,83.99,Jiga
2010-10-01,10.68,37.38,16.05,23.02,8.02,1.4,72.63,Jiga
2010-11-01,10.68,37.38,15.13,22.25,5.51,0.79,69.54,Jiga
2010-12-01,10.68,37.38,15.19,22.9,6.84,0.13,67.3,Jiga
2011-01-01,10.68,37.38,16.6,26.27,8.81,0.29,63.24,Jiga
2011-02-01,10.68,37.38,18.57,29.74,7.84,0.07,38.46,Jiga
2011-03-01,10.68,37.38,19.17,30.0,9.94,1.2,47.64,Jiga
2011-04-01,10.68,37.38,21.24,31.72,11.79,1.17,45.37,Jiga
2011-05-01,10.68,37.38,19.61,30.94,12.21,5.88,63.0,Jiga
2011-06-01,10.68,37.38,17.54,25.38,12.34,7.41,78.12,Jiga
2011-07-01,10.68,37.38,15.88,23.87,11.06,8.12,85.04,Jiga
2011-08-01,10.68,37.38,15.61,22.73,9.9,7.45,86.85,Jiga
2011-09-01,10.68,37.38,16.25,23.38,8.71,4.92,81.7,Jiga
2011-10-01,10.68,37.38,16.17,23.76,6.56,0.66,67.32,Jiga
2011-11-01,10.68,37.38,15.81,24.16,7.62,1.57,72.88,Jiga
2011-12-01,10.68,37.38,16.04,25.99,5.45,0.0,55.19,Jiga
2012-01-01,10.68,37.38,17.74,28.11,5.76,0.0,47.36,Jiga
2012-02-01,10.68,37.38,19.41,30.54,7.74,0.0,27.91,Jiga
2012-03-01,10.68,37.38,20.77,32.05,9.78,0.53,36.92,Jiga
2012-04-01,10.68,37.38,21.22,31.91,11.27,0.72,38.5,Jiga
2012-05-01,10.68,37.38,21.03,31.72,12.06,2.57,50.61,Jiga
2012-06-01,10.68,37.38,18.56,29.84,12.54,4.37,68.01,Jiga
2012-07-01,10.68,37.38,15.55,22.11,10.72,13.88,87.48,Jiga
2012-08-01,10.68,37.38,15.67,21.36,10.87,13.39,87.92,Jiga
2012-09-01,10.68,37.38,16.25,22.25,10.8,9.15,83.59,Jiga
2012-10-01,10.68,37.38,15.79,23.43,5.3,1.27,68.72,Jiga
2012-11-01,10.68,37.38,15.71,23.58,8.32,1.35,72.66,Jiga
2012-12-01,10.68,37.38,15.39,23.86,6.0,0.39,65.86,Jiga
2013-01-01,10.68,37.38,17.32,27.03,7.39,0.31,58.03,Jiga
2013-02-01,10.68,37.38,19.47,30.25,9.48,0.07,41.78,Jiga
2013-03-01,10.68,37.38,20.8,30.52,11.08,0.64,42.32,Jiga
2013-04-01,10.68,37.38,21.18,32.29,10.7,1.2,42.0,Jiga
2013-05-01,10.68,37.38,19.33,30.21,12.86,6.82,65.84,Jiga
2013-06-01,10.68,37.38,17.28,26.5,11.78,6.91,77.71,Jiga
2013-07-01,10.68,37.38,15.04,22.11,10.76,18.29,89.37,Jiga
2013-08-01,10.68,37.38,15.15,21.07,10.91,12.04,89.98,Jiga
2013-09-01,10.68,37.38,16.32,23.26,10.77,6.42,82.07,Jiga
2013-10-01,10.68,37.38,15.68,22.18,7.6,5.44,76.08,Jiga
2013-11-01,10.68,37.38,15.61,22.76,6.47,1.53,74.02,Jiga
2013-12-01,10.68,37.38,14.59,22.49,4.28,0.01,63.95,Jiga
2014-01-01,10.68,37.38,16.55,26.79,6.93,0.17,62.02,Jiga
2014-02-01,10.68,37.38,17.78,28.1,8.28,0.28,52.44,Jiga
2014-03-01,10.68,37.38,19.86,30.08,11.01,1.54,53.8,Jiga
2014-04-01,10.68,37.38,19.63,29.26,10.59,4.61,60.52,Jiga
2014-05-01,10.68,37.38,18.67,27.31,12.0,7.22,71.64,Jiga
2014-06-01,10.68,37.38,17.92,26.85,12.3,7.85,74.97,Jiga
2014-07-01,10.68,37.38,15.92,24.84,11.55,13.4,87.54,Jiga
2014-08-01,10.68,37.38,15.62,22.08,10.63,13.88,87.95,Jiga
2014-09-01,10.68,37.38,16.04,22.21,10.92,14.55,84.15,Jiga
2014-10-01,10.68,37.38,15.76,22.47,7.74,6.56,79.31,Jiga
2014-11-01,10.68,37.38,15.25,22.67,6.34,0.54,74.0,Jiga
2014-12-01,10.68,37.38,14.68,22.71,5.94,0.95,69.38,Jiga
2015-01-01,10.68,37.38,15.63,26.21,5.2,0.2,59.85,Jiga
2015-02-01,10.68,37.38,18.42,29.0,6.3,0.58,48.27,Jiga
2015-03-01,10.68,37.38,20.32,30.44,10.04,1.55,44.62,Jiga
2015-04-01,10.68,37.38,21.92,32.21,11.76,0.2,38.98,Jiga
2015-05-01,10.68,37.38,19.67,31.72,12.02,5.6,63.39,Jiga
2015-06-01,10.68,37.38,18.27,28.24,11.99,7.45,72.16,Jiga
2015-07-01,10.68,37.38,17.02,24.14,11.6,9.38,81.45,Jiga
2015-08-01,10.68,37.38,16.17,22.4,11.22,13.85,86.3,Jiga
2015-09-01,10.68,37.38,16.69,24.01,10.09,6.45,79.22,Jiga
2015-10-01,10.68,37.38,16.53,23.5,8.77,2.1,73.39,Jiga
2015-11-01,10.68,37.38,16.03,23.7,7.44,2.24,74.12,Jiga
2015-12-01,10.68,37.38,15.93,23.99,7.19,1.84,75.75,Jiga
2016-01-01,10.68,37.38,16.54,25.68,8.19,0.13,65.59,Jiga
2016-02-01,10.68,37.38,19.2,29.26,10.12,0.72,53.09,Jiga
2016-03-01,10.68,37.38,21.33,31.78,11.67,2.15,51.07,Jiga
2016-04-01,10.68,37.38,20.59,30.82,12.13,2.05,50.33,Jiga
2016-05-01,10.68,37.38,18.17,26.75,12.56,13.18,75.52,Jiga
2016-06-01,10.68,37.38,17.74,26.99,12.26,8.09,77.34,Jiga
2016-07-01,10.68,37.38,15.6,22.22,11.29,15.05,89.11,Jiga
2016-08-01,10.68,37.38,15.41,21.27,10.58,17.03,88.89,Jiga
2016-09-01,10.68,37.38,16.36,23.16,10.43,8.77,81.6,Jiga
2016-10-01,10.68,37.38,16.02,22.92,6.76,2.23,74.67,Jiga
2016-11-01,10.68,37.38,14.63,23.41,3.93,0.26,64.66,Jiga
2016-12-01,10.68,37.38,14.47,24.81,3.92,0.03,58.75,Jiga
2017-01-01,10.68,37.38,15.5,27.18,2.59,0.01,38.51,Jiga
2017-02-01,10.68,37.38,18.3,27.9,9.67,1.72,59.97,Jiga
2017-03-01,10.68,37.38,20.05,30.42,10.77,1.83,49.61,Jiga
2017-04-01,10.68,37.38,20.58,31.02,10.93,3.69,51.12,Jiga
2017-05-01,10.68,37.38,18.91,26.91,12.11,6.79,71.2,Jiga
2017-06-01,10.68,37.38,18.89,27.6,11.71,4.63,70.53,Jiga
2017-07-01,10.68,37.38,16.39,22.7,11.77,20.56,86.72,Jiga
2017-08-01,10.68,37.38,15.81,21.81,11.5,14.84,88.58,Jiga
2017-09-01,10.68,37.38,16.58,23.25,10.97,8.64,83.07,Jiga
2017-10-01,10.68,37.38,16.41,23.17,7.92,2.56,77.16,Jiga
2017-11-01,10.68,37.38,15.35,22.96,6.0,1.2,71.69,Jiga
2017-12-01,10.68,37.38,14.45,23.2,3.93,0.03,58.8,Jiga
2018-01-01,10.68,37.38,15.9,25.52,5.66,0.22,59.98,Jiga
2018-02-01,10.68,37.38,18.33,28.23,8.63,2.41,53.75,Jiga
2018-03-01,10.68,37.38,19.42,30.56,8.35,0.44,43.95,Jiga
2018-04-01,10.68,37.38,19.84,30.41,11.47,2.66,52.28,Jiga
2018-05-01,10.68,37.38,20.21,31.76,12.29,2.8,59.32,Jiga
2018-06-01,10.68,37.38,17.21,25.06,11.75,8.92,78.33,Jiga
2018-07-01,10.68,37.38,15.44,22.26,11.5,12.42,87.79,Jiga
2018-08-01,10.68,37.38,15.43,21.8,9.97,12.26,87.58,Jiga
2018-09-01,10.68,37.38,16.41,22.87,9.09,5.48,78.71,Jiga
2018-10-01,10.68,37.38,15.96,23.05,7.73,3.43,76.38,Jiga
2018-11-01,10.68,37.38,15.44,23.32,5.1,3.83,72.2,Jiga
2018-12-01,10.68,37.38,15.67,24.14,6.98,0.3,68.7,Jiga
2019-01-01,10.68,37.38,16.15,27.58,4.05,0.0,46.08,Jiga
2019-02-01,10.68,37.38,18.91,28.56,7.94,1.21,52.79,Jiga
2019-03-01,10.68,37.38,20.13,28.94,10.36,2.2,57.04,Jiga
2019-04-01,10.68,37.38,20.26,28.9,12.31,4.44,60.82,Jiga
2019-05-01,10.68,37.38,20.64,31.11,13.03,2.06,56.28,Jiga
2019-06-01,10.68,37.38,18.14,27.07,12.43,8.43,77.14,Jiga
2019-07-01,10.68,37.38,16.35,23.03,11.22,8.99,85.42,Jiga
2019-08-01,10.68,37.38,15.83,22.64,11.61,12.57,87.64,Jiga
2019-09-01,10.68,37.38,16.27,22.16,11.43,17.36,86.58,Jiga
2019-10-01,10.68,37.38,15.87,23.13,7.37,3.79,77.0,Jiga
2019-11-01,10.68,37.38,16.13,23.28,7.96,4.29,80.09,Jiga
2019-12-01,10.68,37.38,15.43,22.85,7.31,2.13,74.95,Jiga
2020-01-01,10.68,37.38,15.67,24.61,6.61,0.15,68.43,Jiga
2020-02-01,10.68,37.38,18.26,29.05,8.97,0.56,61.9,Jiga
2020-03-01,10.68,37.38,19.86,30.16,9.64,1.53,52.24,Jiga
2020-04-01,10.68,37.38,20.21,31.27,11.2,3.97,56.81,Jiga
2020-05-01,10.68,37.38,19.3,29.91,11.11,5.87,65.47,Jiga
2020-06-01,10.68,37.38,17.74,25.7,11.76,9.46,77.75,Jiga
2020-07-01,10.68,37.38,15.62,22.95,11.29,17.28,88.54,Jiga
2020-08-01,10.68,37.38,15.61,22.01,11.08,19.4,89.99,Jiga
2020-09-01,10.68,37.38,16.42,22.15,11.31,14.66,83.55,Jiga
2020-10-01,10.68,37.38,15.73,22.42,7.42,4.77,75.86,Jiga
2020-11-01,10.68,37.38,14.89,22.7,4.93,0.48,69.84,Jiga
2020-12-01,10.68,37.38,15.13,23.85,5.65,0.17,66.5,Jiga
2021-01-01,10.68,37.38,15.36,24.75,6.31,4.86,64.2,Jiga
2021-02-01,10.68,37.38,16.9,26.36,7.73,1.81,61.77,Jiga
2021-03-01,10.68,37.38,19.82,31.0,9.17,0.31,44.69,Jiga
2021-04-01,10.68,37.38,19.7,30.93,9.41,5.37,54.95,Jiga
2021-05-01,10.68,37.38,17.91,27.21,9.31,8.31,72.33,Jiga
2021-06-01,10.68,37.38,18.14,27.43,12.02,6.43,72.45,Jiga
2021-07-01,10.68,37.38,15.23,21.24,11.13,28.67,90.69,Jiga
2021-08-01,10.68,37.38,15.87,22.1,10.47,17.05,87.96,Jiga
2021-09-01,10.68,37.38,16.39,22.89,10.49,11.4,84.45,Jiga
2021-10-01,10.68,37.38,15.99,22.57,7.4,3.58,77.3,Jiga
2021-11-01,10.68,37.38,15.27,22.92,6.89,2.62,71.91,Jiga
2021-12-01,10.68,37.38,15.19,24.51,3.24,0.52,66.96,Jiga
2022-01-01,10.68,37.38,15.91,24.55,7.6,2.26,69.43,Jiga
2022-02-01,10.68,37.38,18.05,27.07,9.45,0.69,61.42,Jiga
2022-03-01,10.68,37.38,20.19,29.66,11.31,1.29,51.13,Jiga
2022-04-01,10.68,37.38,20.38,31.38,12.22,3.97,53.48,Jiga
2022-05-01,10.68,37.38,21.05,30.75,11.96,2.23,52.91,Jiga
2022-06-01,10.68,37.38,17.88,29.34,12.28,11.2,75.89,Jiga
2022-07-01,10.68,37.38,15.31,21.46,11.22,23.51,90.26,Jiga
2022-08-01,10.68,37.38,15.25,21.45,11.03,10.95,90.6,Jiga
2022-09-01,10.68,37.38,16.48,22.57,10.96,10.24,85.58,Jiga
2022-10-01,10.68,37.38,16.01,22.85,7.64,3.87,80.16,Jiga
2022-11-01,10.68,37.38,15.27,22.75,6.48,0.2,70.37,Jiga
2022-12-01,10.68,37.38,14.89,22.76,5.87,0.84,72.61,Jiga
2023-01-01,10.68,37.38,15.92,26.48,6.19,0.24,60.13,Jiga
2023-02-01,10.68,37.38,18.01,28.62,7.16,0.27,43.59,Jiga
2023-03-01,10.68,37.38,19.06,29.45,9.63,2.07,48.79,Jiga
2023-04-01,10.68,37.38,19.43,28.54,11.05,6.27,62.65,Jiga
2023-05-01,10.68,37.38,18.68,27.1,12.34,6.1,70.33,Jiga
2023-06-01,10.68,37.38,17.74,25.24,11.93,10.26,79.82,Jiga
2023-07-01,10.68,37.38,16.87,23.09,12.19,22.2,86.65,Jiga
2023-08-01,10.68,37.38,16.42,23.52,11.25,14.75,86.93,Jiga
2023-09-01,10.68,37.38,17.34,23.51,12.05,7.02,82.51,Jiga
2023-10-01,10.68,37.38,16.88,23.93,7.83,10.11,77.63,Jiga
2023-11-01,10.68,37.38,15.92,24.14,5.93,3.86,76.08,Jiga
2023-12-01,10.68,37.38,15.79,23.42,8.1,0.26,78.14,Jiga
2024-01-01,10.68,37.38,16.17,24.87,8.26,0.54,72.75,Jiga
2024-02-01,10.68,37.38,18.15,28.63,9.86,1.86,64.53,Jiga
2024-03-01,10.68,37.38,20.03,29.68,11.14,1.29,55.13,Jiga
2024-04-01,10.68,37.38,21.23,31.98,12.25,1.82,48.34,Jiga
2024-05-01,10.68,37.38,21.34,31.88,12.14,2.27,58.1,Jiga
2024-06-01,10.68,37.38,19.13,31.24,13.06,12.96,74.43,Jiga
2024-07-01,10.68,37.38,16.28,22.87,12.18,20.75,88.38,Jiga
2024-08-01,10.68,37.38,15.57,21.97,11.58,18.79,90.88,Jiga
2024-09-01,10.68,37.38,16.97,23.49,11.15,11.55,82.39,Jiga
2024-10-01,10.68,37.38,16.83,23.61,10.17,5.08,80.72,Jiga
2024-11-01,10.68,37.38,15.68,23.05,7.81,1.47,74.35,Jiga
2024-12-01,10.68,37.38,14.53,23.69,4.48,0.07,64.26,Jiga
2025-01-01,10.68,37.38,16.02,25.9,5.76,0.07,57.99,Jiga
2025-02-01,10.68,37.38,19.27,29.33,9.21,0.26,49.14,Jiga
2025-03-01,10.68,37.38,20.32,29.89,11.84,2.48,54.76,Jiga
2025-04-01,10.68,37.38,20.35,31.04,12.12,2.2,54.9,Jiga
2025-05-01,10.68,37.38,19.45,29.65,12.67,5.93,66.95,Jiga
2025-06-01,10.68,37.38,18.82,28.94,12.11,6.92,69.92,Jiga
2025-07-01,10.68,37.38,16.28,23.65,11.66,17.22,86.59,Jiga
2025-08-01,10.68,37.38,15.62,21.83,10.91,23.98,89.6,Jiga
2025-09-01,10.68,37.38,16.34,22.39,10.82,15.08,85.03,Jiga
2025-10-01,10.68,37.38,16.14,22.76,8.82,3.67,79.87,Jiga
2025-11-01,10.68,37.38,15.12,22.17,5.34,1.71,72.55,Jiga
2025-12-01,10.68,37.38,15.13,23.18,7.33,1.54,72.88,Jiga
